id,timestamp,longitude,latitude
dewey,2017-03-07T17:11:57Z,-4.02238988876343,57.9317283630371
dewey,2017-03-07T17:18:29Z,-4.02059984207153,57.9312210083008
dewey,2017-03-07T17:23:29Z,-4.01749992370605,57.9320983886719
dewey,2017-03-07T17:31:30Z,-4.01175022125244,57.932861328125
dewey,2017-03-07T17:39:17Z,-4.00648021697998,57.9323692321777
dewey,2017-03-07T17:46:22Z,-4.00161981582642,57.9318389892578
dewey,2017-03-07T18:05:38Z,-3.9838399887085,57.9284210205078
dewey,2017-03-07T18:17:31Z,-3.98412990570068,57.9283790588379
dewey,2017-03-07T18:22:49Z,-3.98412990570068,57.9284591674805
dewey,2017-03-07T18:34:53Z,-3.98358011245728,57.9284400939941
dewey,2017-03-07T18:57:21Z,-3.98335003852844,57.9276313781738
dewey,2017-03-07T19:37:13Z,-3.98428010940552,57.9287605285645
dewey,2017-03-07T19:55:54Z,-3.98371005058289,57.9290809631348
dewey,2017-03-07T20:04:17Z,-3.98389005661011,57.9292488098145
dewey,2017-03-07T20:14:25Z,-3.98358988761902,57.9292182922363
dewey,2017-03-07T20:23:38Z,-3.98342990875244,57.9294815063477
dewey,2017-03-07T20:39:45Z,-3.98285007476807,57.9296112060547
dewey,2017-03-07T20:52:01Z,-3.98253989219666,57.9296607971191
dewey,2017-03-07T21:10:54Z,-3.98188996315002,57.9297294616699
dewey,2017-03-07T21:33:11Z,-3.98196005821228,57.9305114746094
dewey,2017-03-07T21:38:45Z,-3.98819994926453,57.9306411743164
dewey,2017-03-07T21:46:23Z,-3.99694991111755,57.9313201904297
dewey,2017-03-07T22:00:19Z,-4.00872993469238,57.932788848877
dewey,2017-03-07T22:07:54Z,-4.01488018035889,57.9337310791016
dewey,2017-03-07T22:14:05Z,-4.01939010620117,57.9331092834473
dewey,2017-03-07T22:21:11Z,-4.0261402130127,57.9312400817871
dewey,2017-03-07T22:26:49Z,-4.03008985519409,57.9319610595703
dewey,2017-03-07T22:33:23Z,-4.03389978408813,57.9336318969727
dewey,2017-03-07T22:39:12Z,-4.03448009490967,57.9361000061035
dewey,2017-03-07T22:45:39Z,-4.03099012374878,57.9365501403809
dewey,2017-03-07T22:50:43Z,-4.03278017044067,57.9361381530762
dewey,2017-03-07T22:55:43Z,-4.03310012817383,57.9360313415527
dewey,2017-03-07T23:00:43Z,-4.03293991088867,57.9361190795898
dewey,2017-03-08T00:40:43Z,-4.03289985656738,57.9361915588379
dewey,2017-03-08T02:20:43Z,-4.03291988372803,57.9361305236816
dewey,2017-03-08T04:00:43Z,-4.03298997879028,57.9361686706543
dewey,2017-03-08T05:40:43Z,-4.03299999237061,57.9360389709473
dewey,2017-03-08T06:16:41Z,-4.03393983840942,57.9353981018066
dewey,2017-03-08T06:24:10Z,-4.03376007080078,57.9321517944336
dewey,2017-03-08T06:29:27Z,-4.03002023696899,57.9308815002441
dewey,2017-03-08T06:43:02Z,-4.01682996749878,57.9322814941406
dewey,2017-03-08T06:51:41Z,-4.00957012176514,57.9328308105469
dewey,2017-03-08T06:56:58Z,-4.00598001480103,57.932788848877
dewey,2017-03-08T07:05:28Z,-3.99984002113342,57.9318618774414
dewey,2017-03-08T07:10:32Z,-3.99434995651245,57.931209564209
dewey,2017-03-08T07:15:44Z,-3.98883008956909,57.9305191040039
dewey,2017-03-08T07:21:02Z,-3.98304009437561,57.9303588867188
dewey,2017-03-08T07:26:37Z,-3.97869992256165,57.9302787780762
dewey,2017-03-08T07:40:47Z,-3.97834992408752,57.9302787780762
dewey,2017-03-08T07:47:50Z,-3.97800993919373,57.9301795959473
dewey,2017-03-08T09:16:10Z,-3.97608995437622,57.9304695129395
dewey,2017-03-08T09:27:52Z,-3.97606992721558,57.9306182861328
dewey,2017-03-08T09:57:27Z,-3.96831011772156,57.9323310852051
dewey,2017-03-08T11:05:34Z,-3.9606499671936,57.9322891235352
dewey,2017-03-08T11:12:27Z,-3.9591600894928,57.9338912963867
dewey,2017-03-08T11:26:04Z,-3.95046997070313,57.9347190856934
dewey,2017-03-08T11:33:08Z,-3.9475200176239,57.935230255127
dewey,2017-03-08T11:51:31Z,-3.93977999687195,57.9376792907715
dewey,2017-03-08T12:04:54Z,-3.92993998527527,57.9366188049316
dewey,2017-03-08T12:35:37Z,-3.91642999649048,57.9368209838867
dewey,2017-03-08T12:53:50Z,-3.89692997932434,57.9379386901855
dewey,2017-03-08T13:09:36Z,-3.88011002540588,57.9384803771973
dewey,2017-03-08T13:18:14Z,-3.87038993835449,57.9392700195313
dewey,2017-03-08T13:26:17Z,-3.86028003692627,57.9387016296387
dewey,2017-03-08T13:44:13Z,-3.83967995643616,57.9352188110352
dewey,2017-03-08T13:53:45Z,-3.82850003242493,57.9334411621094
dewey,2017-03-08T14:01:44Z,-3.81867003440857,57.9315605163574
dewey,2017-03-08T14:09:47Z,-3.80984997749329,57.9321403503418
dewey,2017-03-08T14:25:00Z,-3.79118990898132,57.9321403503418
dewey,2017-03-08T14:34:17Z,-3.78130006790161,57.9347991943359
dewey,2017-03-08T14:43:18Z,-3.77162003517151,57.9367218017578
dewey,2017-03-08T15:00:36Z,-3.76024007797241,57.9350090026855
dewey,2017-03-08T15:35:04Z,-3.75990009307861,57.9329986572266
dewey,2017-03-08T15:42:36Z,-3.75893998146057,57.9326705932617
dewey,2017-03-08T15:49:44Z,-3.75949001312256,57.9321403503418
dewey,2017-03-08T15:56:25Z,-3.76058006286621,57.9324684143066
dewey,2017-03-08T16:11:28Z,-3.75953006744385,57.9326286315918
dewey,2017-03-08T16:19:09Z,-3.75969004631042,57.9330101013184
dewey,2017-03-08T16:26:05Z,-3.75993990898132,57.9329490661621
dewey,2017-03-08T16:32:56Z,-3.75945997238159,57.9328384399414
dewey,2017-03-08T16:39:59Z,-3.76008009910583,57.9329605102539
dewey,2017-03-08T17:09:44Z,-3.75974011421204,57.9329414367676
dewey,2017-03-08T17:24:00Z,-3.76005005836487,57.9331398010254
dewey,2017-03-08T17:39:04Z,-3.7607901096344,57.9330406188965
dewey,2017-03-08T17:45:31Z,-3.76131010055542,57.933219909668
dewey,2017-03-08T17:52:21Z,-3.76075005531311,57.9330215454102
dewey,2017-03-08T17:59:46Z,-3.76012992858887,57.9325714111328
dewey,2017-03-08T18:07:16Z,-3.75816988945007,57.9317893981934
dewey,2017-03-08T18:21:59Z,-3.75555992126465,57.9317512512207
dewey,2017-03-08T18:28:59Z,-3.7511100769043,57.931468963623
dewey,2017-03-08T18:43:07Z,-3.74768996238708,57.9302711486816
dewey,2017-03-08T18:49:43Z,-3.74430990219116,57.9293518066406
dewey,2017-03-08T18:56:47Z,-3.74392008781433,57.9294509887695
dewey,2017-03-08T19:09:58Z,-3.74275994300842,57.9295616149902
dewey,2017-03-08T19:17:10Z,-3.7436800003051802,57.9291915893555
dewey,2017-03-08T19:23:37Z,-3.74348998069763,57.9288711547852
dewey,2017-03-08T19:30:03Z,-3.74349999427795,57.9286689758301
dewey,2017-03-08T19:43:12Z,-3.74360990524292,57.9290618896484
dewey,2017-03-08T19:50:08Z,-3.74406003952026,57.9287414550781
dewey,2017-03-08T19:56:27Z,-3.74364995956421,57.9292106628418
dewey,2017-03-08T20:01:27Z,-3.74236011505127,57.9300689697266
dewey,2017-03-08T20:13:02Z,-3.74348998069763,57.9290084838867
dewey,2017-03-08T20:19:51Z,-3.74341011047363,57.9291191101074
dewey,2017-03-08T20:31:37Z,-3.7431800365448,57.9291687011719
dewey,2017-03-08T20:37:43Z,-3.74148011207581,57.9293403625488
dewey,2017-03-08T20:44:33Z,-3.74359011650085,57.9290618896484
dewey,2017-03-08T20:50:59Z,-3.74364995956421,57.9285316467285
dewey,2017-03-08T20:58:11Z,-3.74414992332458,57.9283790588379
dewey,2017-03-08T21:04:43Z,-3.74533009529114,57.9276809692383
dewey,2017-03-08T21:11:09Z,-3.74595999717712,57.9275016784668
dewey,2017-03-08T21:24:24Z,-3.7438600063324,57.9281387329102
dewey,2017-03-08T21:31:19Z,-3.74372005462646,57.9282188415527
dewey,2017-03-08T21:44:06Z,-3.7435200214386,57.9291801452637
dewey,2017-03-08T21:50:45Z,-3.7430899143219,57.9293518066406
dewey,2017-03-08T21:56:51Z,-3.74359011650085,57.9285888671875
dewey,2017-03-08T22:16:37Z,-3.74784994125366,57.9293785095215
dewey,2017-03-08T22:22:45Z,-3.74941992759705,57.9299583435059
dewey,2017-03-08T22:35:48Z,-3.75234007835388,57.9304389953613
dewey,2017-03-08T22:42:18Z,-3.75414991378784,57.9301910400391
dewey,2017-03-08T22:49:18Z,-3.75645995140076,57.930908203125
dewey,2017-03-08T23:16:01Z,-3.76097989082336,57.9326210021973
dewey,2017-03-08T23:28:38Z,-3.76182007789612,57.9331207275391
dewey,2017-03-08T23:35:22Z,-3.76277995109558,57.9335708618164
dewey,2017-03-08T23:54:46Z,-3.76652002334595,57.9352607727051
dewey,2017-03-09T00:00:57Z,-3.7639799118042,57.9354286193848
dewey,2017-03-09T00:06:59Z,-3.76274991035461,57.9349594116211
dewey,2017-03-09T00:14:08Z,-3.76300001144409,57.9340515136719
dewey,2017-03-09T00:25:51Z,-3.77542996406555,57.9345016479492
dewey,2017-03-09T00:42:28Z,-3.79624009132385,57.9346008300781
dewey,2017-03-09T01:01:06Z,-3.8189001083374,57.9338684082031
dewey,2017-03-09T01:06:57Z,-3.82622003555298,57.9334297180176
dewey,2017-03-09T01:18:09Z,-3.84019994735718,57.9336700439453
dewey,2017-03-09T01:47:03Z,-3.87755990028381,57.9318504333496
dewey,2017-03-09T02:05:41Z,-3.90122008323669,57.9305801391602
dewey,2017-03-09T02:11:13Z,-3.90834999084473,57.9301986694336
dewey,2017-03-09T02:17:49Z,-3.91740989685059,57.9296607971191
dewey,2017-03-09T02:24:22Z,-3.92540001869202,57.9294395446777
dewey,2017-03-09T02:31:06Z,-3.93394994735718,57.9285697937012
dewey,2017-03-09T02:37:25Z,-3.94123005867004,57.9272918701172
dewey,2017-03-09T02:48:38Z,-3.95588994026184,57.9263114929199
dewey,2017-03-09T02:59:32Z,-3.97036004066467,57.9260902404785
dewey,2017-03-09T03:05:10Z,-3.97762989997864,57.9265403747559
dewey,2017-03-09T03:10:28Z,-3.98469996452332,57.927318572998
dewey,2017-03-09T03:15:28Z,-3.98978996276855,57.9291000366211
dewey,2017-03-09T03:24:07Z,-3.99845004081726,57.9311790466309
dewey,2017-03-09T03:29:24Z,-4.00268983840942,57.9323081970215
dewey,2017-03-09T03:38:14Z,-4.00979995727539,57.9330902099609
dewey,2017-03-09T03:44:50Z,-4.01621007919312,57.9327812194824
dewey,2017-03-09T03:51:36Z,-4.02167987823486,57.9311790466309
dewey,2017-03-09T04:00:26Z,-4.03033018112183,57.9316215515137
dewey,2017-03-09T04:05:26Z,-4.034019947052,57.933479309082
dewey,2017-03-09T04:10:29Z,-4.03351020812988,57.9362411499023
dewey,2017-03-09T04:15:29Z,-4.03284978866577,57.9362716674805
dewey,2017-03-09T04:20:29Z,-4.03274011611938,57.9365615844727
dewey,2017-03-09T04:25:29Z,-4.03255987167358,57.9363403320313
dewey,2017-03-09T04:30:29Z,-4.03247022628784,57.9362907409668
dewey,2017-03-09T06:10:29Z,-4.03231000900269,57.9361114501953
dewey,2017-03-09T06:21:53Z,-4.03369998931885,57.9356384277344
dewey,2017-03-09T06:29:08Z,-4.035560131073,57.9332695007324
dewey,2017-03-09T06:34:08Z,-4.03311014175415,57.9318389892578
dewey,2017-03-09T06:39:08Z,-4.0291600227356,57.9307594299316
dewey,2017-03-09T06:44:08Z,-4.02436017990112,57.9309883117676
dewey,2017-03-09T06:49:08Z,-4.01945018768311,57.9314804077148
dewey,2017-03-09T06:56:51Z,-4.01321983337402,57.9329414367676
dewey,2017-03-09T07:04:49Z,-4.00816011428833,57.9332313537598
dewey,2017-03-09T07:09:49Z,-4.00552988052368,57.9328193664551
dewey,2017-03-09T07:19:18Z,-3.99969005584717,57.9310493469238
dewey,2017-03-09T07:25:05Z,-3.99748992919922,57.9300384521484
dewey,2017-03-09T07:30:55Z,-3.99516010284424,57.9286117553711
dewey,2017-03-09T07:37:37Z,-3.99518990516663,57.9287414550781
dewey,2017-03-09T07:49:22Z,-3.99567008018494,57.9290809631348
dewey,2017-03-09T07:55:28Z,-3.99566006660461,57.9293098449707
dewey,2017-03-09T08:02:34Z,-3.99653005599976,57.9295883178711
dewey,2017-03-09T08:12:12Z,-3.99686002731323,57.9300193786621
dewey,2017-03-09T08:21:22Z,-3.99600005149841,57.930061340332
dewey,2017-03-09T08:37:11Z,-3.99446988105774,57.9298515319824
dewey,2017-03-09T08:47:52Z,-3.99426007270813,57.9298782348633
dewey,2017-03-09T09:05:10Z,-3.9921600818634,57.929759979248
dewey,2017-03-09T09:15:26Z,-3.99264001846313,57.9299087524414
dewey,2017-03-09T09:25:28Z,-3.99040007591248,57.9300003051758
dewey,2017-03-09T09:44:43Z,-3.99000000953674,57.9300994873047
dewey,2017-03-09T10:05:38Z,-3.98912000656128,57.9303016662598
dewey,2017-03-09T10:25:31Z,-3.98815989494324,57.9306602478027
dewey,2017-03-09T10:35:48Z,-3.98572993278503,57.9301414489746
dewey,2017-03-09T10:56:36Z,-3.98509001731873,57.9302291870117
dewey,2017-03-09T11:06:28Z,-3.98434996604919,57.9300498962402
dewey,2017-03-09T11:46:26Z,-3.9824800491333,57.9301109313965
dewey,2017-03-09T11:56:12Z,-3.98077011108398,57.929931640625
dewey,2017-03-09T12:05:45Z,-3.97868990898132,57.9301795959473
dewey,2017-03-09T12:13:41Z,-3.97029995918274,57.9287490844727
dewey,2017-03-09T12:29:45Z,-3.96865010261536,57.9287414550781
dewey,2017-03-09T12:40:29Z,-3.9682400226593,57.9286994934082
dewey,2017-03-09T12:49:30Z,-3.96016001701355,57.9300003051758
dewey,2017-03-09T12:59:05Z,-3.95048999786377,57.9300994873047
dewey,2017-03-09T13:07:26Z,-3.94040989875793,57.9308280944824
dewey,2017-03-09T13:16:27Z,-3.93045997619629,57.9337196350098
dewey,2017-03-09T13:25:07Z,-3.92060995101929,57.9363899230957
dewey,2017-03-09T13:30:29Z,-3.91480994224548,57.9379196166992
dewey,2017-03-09T13:47:39Z,-3.89826011657715,57.9435005187988
dewey,2017-03-09T13:56:40Z,-3.88814997673035,57.9439697265625
dewey,2017-03-09T14:05:00Z,-3.87823009490967,57.9444007873535
dewey,2017-03-09T14:22:02Z,-3.85746002197266,57.9454002380371
dewey,2017-03-09T15:12:11Z,-3.79789996147156,57.9497718811035
dewey,2017-03-09T15:19:27Z,-3.78846001625061,57.9486503601074
dewey,2017-03-09T15:27:41Z,-3.78051996231079,57.9449081420898
dewey,2017-03-09T15:36:05Z,-3.77209997177124,57.9414482116699
dewey,2017-03-09T15:44:30Z,-3.76504993438721,57.937198638916
dewey,2017-03-09T15:53:04Z,-3.7638099193573,57.9367218017578
dewey,2017-03-09T16:00:28Z,-3.76276993751526,57.935230255127
dewey,2017-03-09T16:09:23Z,-3.76167988777161,57.9341011047363
dewey,2017-03-09T16:17:05Z,-3.75849008560181,57.9330406188965
dewey,2017-03-09T16:40:00Z,-3.75535988807678,57.9322700500488
dewey,2017-03-09T16:47:36Z,-3.75505995750427,57.931568145752
dewey,2017-03-09T16:53:54Z,-3.75615000724792,57.9311103820801
dewey,2017-03-09T17:07:01Z,-3.7540500164032,57.9299201965332
dewey,2017-03-09T17:33:58Z,-3.7503399848938,57.9314002990723
dewey,2017-03-09T17:46:43Z,-3.75082993507385,57.9311485290527
dewey,2017-03-09T17:58:38Z,-3.75025010108948,57.9316482543945
dewey,2017-03-09T18:05:22Z,-3.75044989585876,57.9319305419922
dewey,2017-03-09T18:11:41Z,-3.7497398853302,57.9320106506348
dewey,2017-03-09T18:38:18Z,-3.74703001976013,57.930721282959
dewey,2017-03-09T19:03:12Z,-3.74128007888794,57.9301910400391
dewey,2017-03-09T19:09:35Z,-3.74165010452271,57.9300003051758
dewey,2017-03-09T19:15:34Z,-3.74146008491516,57.9299812316895
dewey,2017-03-09T19:21:57Z,-3.7418999671936,57.9298706054688
dewey,2017-03-09T19:28:10Z,-3.74144005775452,57.9300117492676
dewey,2017-03-09T19:34:47Z,-3.74156999588013,57.9301986694336
dewey,2017-03-09T19:47:57Z,-3.7403199672699,57.930248260498
dewey,2017-03-09T19:59:56Z,-3.73970007896423,57.9304504394531
dewey,2017-03-09T20:06:36Z,-3.73966002464294,57.9305801391602
dewey,2017-03-09T20:18:49Z,-3.73914003372192,57.9309387207031
dewey,2017-03-09T20:36:54Z,-3.73710989952087,57.9318008422852
dewey,2017-03-09T20:48:23Z,-3.73764991760254,57.9312782287598
dewey,2017-03-09T20:54:03Z,-3.73965001106262,57.9305801391602
dewey,2017-03-09T21:00:29Z,-3.7399799823761,57.9303016662598
dewey,2017-03-09T21:06:39Z,-3.7402400970459,57.9300117492676
dewey,2017-03-09T21:13:01Z,-3.74119997024536,57.930061340332
dewey,2017-03-09T21:26:27Z,-3.74204993247986,57.9300193786621
dewey,2017-03-09T21:33:04Z,-3.74247002601624,57.9301910400391
dewey,2017-03-09T21:58:24Z,-3.74052000045776,57.9299011230469
dewey,2017-03-09T22:10:48Z,-3.74035000801086,57.9301300048828
dewey,2017-03-09T22:17:25Z,-3.74054002761841,57.9302406311035
dewey,2017-03-09T22:30:04Z,-3.73939990997314,57.9306106567383
dewey,2017-03-09T22:44:09Z,-3.73902988433838,57.9306793212891
dewey,2017-03-09T22:50:12Z,-3.7399799823761,57.9308891296387
dewey,2017-03-09T23:03:33Z,-3.740070104599,57.9302215576172
dewey,2017-03-09T23:22:33Z,-3.74072003364563,57.9298896789551
dewey,2017-03-09T23:29:01Z,-3.74097990989685,57.9299583435059
dewey,2017-03-09T23:35:08Z,-3.74130988121033,57.9300117492676
dewey,2017-03-09T23:41:31Z,-3.7404100894928,57.9299507141113
dewey,2017-03-09T23:54:44Z,-3.73972010612488,57.9303703308105
dewey,2017-03-10T00:06:47Z,-3.7389600276947,57.9306793212891
dewey,2017-03-10T00:12:40Z,-3.73949003219604,57.9307708740234
dewey,2017-03-10T00:18:36Z,-3.73961997032166,57.9303512573242
dewey,2017-03-10T00:24:47Z,-3.74045991897583,57.9301490783691
dewey,2017-03-10T00:31:27Z,-3.74096989631653,57.930061340332
dewey,2017-03-10T00:38:00Z,-3.73921990394592,57.9292411804199
dewey,2017-03-10T00:44:37Z,-3.73522996902466,57.928050994873
dewey,2017-03-10T00:50:57Z,-3.73460006713867,57.9278602600098
dewey,2017-03-10T00:57:17Z,-3.73468995094299,57.9275894165039
dewey,2017-03-10T01:04:10Z,-3.7352499961853,57.9273300170898
dewey,2017-03-10T01:10:31Z,-3.73547005653381,57.9271202087402
dewey,2017-03-10T01:23:11Z,-3.73309993743896,57.9282188415527
dewey,2017-03-10T01:36:03Z,-3.73125004768372,57.9292602539063
dewey,2017-03-10T01:42:50Z,-3.73152995109558,57.9290390014648
dewey,2017-03-10T01:49:28Z,-3.73205995559692,57.9285011291504
dewey,2017-03-10T01:55:44Z,-3.73229002952576,57.9291114807129
dewey,2017-03-10T02:02:39Z,-3.731369972229,57.9303016662598
dewey,2017-03-10T02:09:06Z,-3.73031997680664,57.9300193786621
dewey,2017-03-10T02:15:33Z,-3.72726988792419,57.9295997619629
dewey,2017-03-10T02:22:10Z,-3.72497010231018,57.928581237793
dewey,2017-03-10T02:58:49Z,-3.72276997566223,57.9275894165039
dewey,2017-03-10T03:36:38Z,-3.72282004356384,57.9276809692383
dewey,2017-03-10T03:56:53Z,-3.72544002532959,57.9260292053223
dewey,2017-03-10T04:11:26Z,-3.72866988182068,57.9233818054199
dewey,2017-03-10T04:34:07Z,-3.72806000709534,57.9231986999512
dewey,2017-03-10T04:51:15Z,-3.72410011291504,57.9207000732422
dewey,2017-03-10T04:59:10Z,-3.72483992576599,57.9204597473145
dewey,2017-03-10T05:22:07Z,-3.72676992416382,57.9196701049805
dewey,2017-03-10T05:29:12Z,-3.72587990760803,57.9198112487793
dewey,2017-03-10T05:51:26Z,-3.72146010398865,57.9226913452148
dewey,2017-03-10T05:59:07Z,-3.72298002243042,57.9254684448242
dewey,2017-03-10T06:06:42Z,-3.72690010070801,57.9269714355469
dewey,2017-03-10T06:14:51Z,-3.73091006278992,57.928050994873
dewey,2017-03-10T06:30:46Z,-3.73303008079529,57.928638458252
dewey,2017-03-10T06:38:31Z,-3.73331999778748,57.9287300109863
dewey,2017-03-10T06:46:31Z,-3.73292994499207,57.9286499023438
dewey,2017-03-10T06:54:00Z,-3.73373007774353,57.9289207458496
dewey,2017-03-10T07:00:48Z,-3.73475003242493,57.928108215332
dewey,2017-03-10T07:13:16Z,-3.73463010787964,57.9281311035156
dewey,2017-03-10T07:20:26Z,-3.73411011695862,57.9285583496094
dewey,2017-03-10T07:33:45Z,-3.73353004455566,57.9289093017578
dewey,2017-03-10T07:39:58Z,-3.73319005966187,57.9287605285645
dewey,2017-03-10T07:53:05Z,-3.73264002799988,57.9289512634277
dewey,2017-03-10T07:59:15Z,-3.7328200340271,57.9286994934082
dewey,2017-03-10T08:05:27Z,-3.73364996910095,57.9286918640137
dewey,2017-03-10T08:18:07Z,-3.73274993896484,57.9288215637207
dewey,2017-03-10T08:24:36Z,-3.73359990119934,57.9284400939941
dewey,2017-03-10T08:30:46Z,-3.73457002639771,57.9280204772949
dewey,2017-03-10T08:36:48Z,-3.73621010780334,57.9279289245605
dewey,2017-03-10T08:42:34Z,-3.73362994194031,57.9281387329102
dewey,2017-03-10T08:54:00Z,-3.73304009437561,57.9286193847656
dewey,2017-03-10T09:05:19Z,-3.73449993133545,57.9277000427246
dewey,2017-03-10T09:21:42Z,-3.73312997817993,57.9287109375
dewey,2017-03-10T09:34:10Z,-3.73228001594543,57.9290809631348
dewey,2017-03-10T09:40:35Z,-3.73035001754761,57.9285011291504
dewey,2017-03-10T09:46:54Z,-3.72889995574951,57.9270401000977
dewey,2017-03-10T09:52:57Z,-3.72908997535706,57.9265594482422
dewey,2017-03-10T09:58:50Z,-3.72936010360718,57.925708770752
dewey,2017-03-10T10:05:03Z,-3.73042011260986,57.924919128418
dewey,2017-03-10T10:10:48Z,-3.73165011405945,57.9247093200684
dewey,2017-03-10T10:16:46Z,-3.73250007629395,57.9251708984375
dewey,2017-03-10T10:22:44Z,-3.73331999778748,57.9251899719238
dewey,2017-03-10T10:28:42Z,-3.73157000541687,57.9251289367676
dewey,2017-03-10T10:34:58Z,-3.73155999183655,57.9260406494141
dewey,2017-03-10T10:47:54Z,-3.73354005813599,57.9267311096191
dewey,2017-03-10T11:31:14Z,-3.73009991645813,57.9240913391113
dewey,2017-03-10T11:37:52Z,-3.7286100387573198,57.923698425293
dewey,2017-03-10T11:43:45Z,-3.72708010673523,57.9236488342285
dewey,2017-03-10T11:49:34Z,-3.72480988502502,57.9234809875488
dewey,2017-03-10T11:55:15Z,-3.72304010391235,57.9233016967773
dewey,2017-03-10T12:00:50Z,-3.72293996810913,57.9240684509277
dewey,2017-03-10T12:06:49Z,-3.72197008132935,57.9233016967773
dewey,2017-03-10T12:13:06Z,-3.72322988510132,57.9226493835449
dewey,2017-03-10T12:19:40Z,-3.72367000579834,57.9223289489746
dewey,2017-03-10T12:25:10Z,-3.72383999824524,57.9224510192871
dewey,2017-03-10T12:30:39Z,-3.72293996810913,57.9225807189941
dewey,2017-03-10T12:36:28Z,-3.72430992126465,57.9228401184082
dewey,2017-03-10T12:42:33Z,-3.72565007209778,57.9220504760742
dewey,2017-03-10T12:54:29Z,-3.73184990882874,57.9239196777344
dewey,2017-03-10T13:00:02Z,-3.7327299118042,57.9254684448242
dewey,2017-03-10T13:06:11Z,-3.7347400188446,57.9253616333008
dewey,2017-03-10T13:36:58Z,-3.74520993232727,57.9294204711914
dewey,2017-03-10T13:43:30Z,-3.74744009971619,57.9304504394531
dewey,2017-03-10T13:50:04Z,-3.74732995033264,57.9309005737305
dewey,2017-03-10T13:55:53Z,-3.7485499382019,57.9313316345215
